# Data for Greens-function 
# This file has been copied form the public version of CosmoTherm by J. Chluba
#
# The data contains:
# 1) Line 13: length of z array and length of x array
# 2) Line 14: Number of points in redshift space
# 3) Line 15: Redshift vector
# 4) Line 16: Temperature of initial blackbody
# 5) Line 17: Temperature of last blackbody shift around z~50000
# 6) Line 18: the energy injected by the temperature shift
# 7) Lines 19-4207: Green's function as function of x in [10^26 W/(m^2 Hz sr)]
#
118 4190
1.0000000000000000e+03 1.0798408271867902e+03 1.1660562120594511e+03 1.2591551045765727e+03 1.3596870896824355e+03 1.4682456316378805e+03 1.5854715773812400e+03 1.7120569396005030e+03 1.8487489818490915e+03 1.9963546298206588e+03 2.1557452348237184e+03 2.3278617175760251e+03 2.5137201226837569e+03 2.7144176165949075e+03 2.9311389644342403e+03 3.1651635239541015e+03 3.4178727978880524e+03 3.6907585892906632e+03 3.9854318080063804e+03 4.3036319802541539e+03 4.6472375174651688e+03 5.0182768049930728e+03 5.4189401761560021e+03 5.8515928422960269e+03 6.3187888551852420e+03 6.8232861842019020e+03 7.3680629972807783e+03 7.9563352417480555e+03 8.5915756288246303e+03 9.2775341338678554e+03 1.0018260133369546e+04 1.0818126309390213e+04 1.1681854462543104e+04 1.2614543385908240e+04 1.3621698964422807e+04 1.4709266677431766e+04 1.5883666696269005e+04 1.7151831784058391e+04 1.8521248221466292e+04 2.0000000000000025e+04 2.1720739709979560e+04 2.3589526677434147e+04 2.5619098442108305e+04 2.7823288443268866e+04 3.0217120307596269e+04 3.2816910249321802e+04 3.5640378280563964e+04 3.8706768989866934e+04 4.2036982712160403e+04 4.5653717984187337e+04 4.9581626256367294e+04 5.3847479915602111e+04 5.8480354764257281e+04 6.3511828199084775e+04 6.8976194440863008e+04 7.4910698281746227e+04 8.1355788943531137e+04 8.8355395777123646e+04 9.5957227682356490e+04 1.0421309828898552e+05 1.1317927911527854e+05 1.2291688311130453e+05 1.3349228120113141e+05 1.4497755466305863e+05 1.5745098643128149e+05 1.7099759466766944e+05 1.8570971224045183e+05 2.0168761605950297e+05 2.1904021055773785e+05 2.3788576997718704e+05 2.5835274451912750e+05 2.8058063585294085e+05 3.0472094795111433e+05 3.3093821973121917e+05 3.5941114654329169e+05 3.9033379814660794e+05 4.2391694147750863e+05 4.6038947722418013e+05 4.9999999999999895e+05 5.3040917756972427e+05 5.6266779130038258e+05 5.9688832085721835e+05 6.3319008673370176e+05 6.7169966629945021e+05 7.1255133515149925e+05 7.5588753530783136e+05 8.0185937187566550e+05 8.5062713992629491e+05 9.0236088341358572e+05 9.5724098808497970e+05 1.0154588104523687e+06 1.0772173450159428e+06 1.1427319320674962e+06 1.2122310085411654e+06 1.2859569045296740e+06 1.3641666882433856e+06 1.4471330623583773e+06 1.5351453148789268e+06 1.6285103278298939e+06 1.7275536472961123e+06 1.8326206185398169e+06 1.9440775901540474e+06 2.0623131914506794e+06 2.1877396875370964e+06 2.3207944168063938e+06 2.4619413158533745e+06 2.6116725371334264e+06 2.7705101650047516e+06 2.9390080361374631e+06 3.1177536706369645e+06 3.3073703206150825e+06 3.5085191433519223e+06 3.7219015066258535e+06 3.9482614342498733e+06 4.1883882003414705e+06 4.4431190813717144e+06 4.7133422755894400e+06 5.0000000000000149e+06 
2.7259993185131668e+00 2.7259993185097513e+00 2.7259993185067053e+00 2.7259993185042974e+00 2.7259993185024349e+00 2.7259993185009934e+00 2.7259993185001909e+00 2.7259993184999889e+00 2.7259993185000004e+00 2.7259993184999969e+00 2.7259993184999738e+00 2.7259993184999596e+00 2.7259993184999516e+00 2.7259993184999463e+00 2.7259993184999427e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999454e+00 2.7259993184999489e+00 2.7259993184999454e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999409e+00 2.7259993184999409e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999409e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999409e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999409e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 
2.7259993185131668e+00 2.7259993185097513e+00 2.7259993185067053e+00 2.7259993185042974e+00 2.7259993185024349e+00 2.7259993185009934e+00 2.7259993185001909e+00 2.7259993184999889e+00 2.7259993185000004e+00 2.7259993184999969e+00 2.7259993184999738e+00 2.7259993184999596e+00 2.7259993184999516e+00 2.7259993184999463e+00 2.7259993184999427e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999454e+00 2.7259993184999489e+00 2.7259993184999454e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999409e+00 2.7259993184999409e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999414e+00 2.7259993184999503e+00 2.7259993185027120e+00 2.7259993185382214e+00 2.7259993185909410e+00 2.7259993185940861e+00 2.7259993185956386e+00 2.7259993185998375e+00 2.7259993186064007e+00 2.7259993186163811e+00 2.7259993186283884e+00 2.7259993186615157e+00 2.7259993186831086e+00 2.7259993187298694e+00 2.7259993187727760e+00 2.7259993188655045e+00 2.7259993189669860e+00 2.7259993191269993e+00 2.7259993193843970e+00 2.7259993197262791e+00 2.7259993202393202e+00 2.7259993209672206e+00 2.7259993219251610e+00 2.7259993232146873e+00 2.7259993248020420e+00 2.7259993267330724e+00 2.7259993290119984e+00 2.7259993316533091e+00 2.7259993347453895e+00 2.7259993383020649e+00 2.7259993424021789e+00 2.7259993472076269e+00 2.7259993511619185e+00 2.7259993556162523e+00 2.7259993606465067e+00 2.7259993663369806e+00 2.7259993727837539e+00 2.7259993801036635e+00 2.7259993883545617e+00 2.7259993977437502e+00 2.7259994083752099e+00 2.7259994203949414e+00 2.7259994339565599e+00 2.7259994492172424e+00 2.7259994663327696e+00 2.7259994854604539e+00 2.7259995066817813e+00 2.7259995301656126e+00 2.7259995559392083e+00 2.7259995839986217e+00 2.7259996142595968e+00 2.7259996465378800e+00 2.7259996805303830e+00 2.7259997158059370e+00 2.7259997517737244e+00 2.7259997877391147e+00 2.7259998228780820e+00 2.7259998563095045e+00 2.7259998871652211e+00 2.7259999146416987e+00 2.7259999381428459e+00 2.7259999573301195e+00 2.7259999721783656e+00 2.7259999829972155e+00 2.7259999903418204e+00 2.7259999949502434e+00 2.7259999975930187e+00 2.7259999989621546e+00 2.7259999995949555e+00 2.7259999998524735e+00 2.7259999999465228e+00 
9.9999971334842729e-07 9.9999971334842835e-07 9.9999971334842941e-07 9.9999971334842878e-07 9.9999971334842941e-07 9.9999971334842750e-07 9.9999971334842899e-07 9.9999971334842962e-07 9.9999971334842750e-07 9.9999971334843153e-07 9.9999971334842878e-07 9.9999971334842856e-07 9.9999971334842835e-07 9.9999971334842560e-07 9.9999971334842645e-07 9.9999971334842412e-07 9.9999971334842856e-07 9.9999971334842856e-07 9.9999971334842793e-07 9.9999971334842581e-07 9.9999971334842835e-07 9.9999971334842581e-07 9.9999971334843089e-07 9.9999971334842687e-07 9.9999971334843047e-07 9.9999971334842899e-07 9.9999971334842708e-07 9.9999971334842560e-07 9.9999971334843026e-07 9.9999971334842666e-07 9.9999971334842772e-07 9.9999971334842433e-07 9.9999971334842814e-07 9.9999971334842560e-07 9.9999971334843322e-07 9.9999971334842390e-07 9.9999971334842581e-07 9.9999971334842306e-07 9.9999971334843174e-07 9.9999971334843068e-07 9.9999971334842941e-07 9.9999971334842602e-07 9.9999971334842539e-07 9.9999971334842687e-07 9.9999971334842920e-07 9.9999971334843153e-07 9.9999971334843428e-07 9.9999971334843110e-07 9.9999971334843343e-07 9.9999971334842856e-07 9.9999971334843280e-07 9.9999971334842878e-07 9.9999971334842750e-07 9.9999971334843047e-07 9.9999971334842899e-07 9.9999971334842475e-07 9.9999971334842772e-07 9.9999971334843026e-07 9.9999971334842899e-07 9.9999971334842962e-07 9.9999971334842496e-07 9.9999971334842687e-07 9.9999971334842856e-07 9.9999971334842623e-07 9.9999971334842581e-07 9.9999971334842835e-07 9.9999971334842920e-07 9.9999971334842962e-07 9.9999971334843047e-07 9.9999971334843238e-07 9.9999971334842899e-07 9.9999971334842496e-07 9.9999971334842750e-07 9.9999971334843195e-07 9.9999971334843365e-07 9.9999971334842750e-07 9.9999971334843026e-07 9.9999971334842878e-07 9.9999971334842454e-07 9.9999971334842390e-07 9.9999971334842962e-07 9.9999971334843153e-07 9.9999971334842539e-07 9.9999971334842772e-07 9.9999971334843026e-07 9.9999971334842772e-07 9.9999971334843026e-07 9.9999971334842623e-07 9.9999971334842518e-07 9.9999971334842750e-07 9.9999971334842729e-07 9.9999971334843026e-07 9.9999971334842835e-07 9.9999971334842496e-07 9.9999971334842708e-07 9.9999971334843005e-07 9.9999971334842750e-07 9.9999971334842962e-07 9.9999971334843407e-07 9.9999971334842454e-07 9.9999971334843005e-07 9.9999971334842835e-07 9.9999971334842920e-07 9.9999971334842920e-07 9.9999971334842327e-07 9.9999971334842729e-07 9.9999971334842369e-07 9.9999971334842433e-07 9.9999971334843047e-07 9.9999971334842708e-07 9.9999971334843068e-07 9.9999971334842687e-07 9.9999971334843216e-07 9.9999971334842645e-07 9.9999971334842623e-07 9.9999971334842878e-07 9.9999971334842602e-07 9.9999971334842920e-07 
1.0030768854896979e-03 1.4303622483963738e+05 3.9842157247792999e+05 8.2605158815017692e+05 1.3296927696465396e+06 1.6775788000405459e+06 1.6312313412819933e+06 1.2542385581461210e+06 8.4142140834953240e+05 5.3683052613474184e+05 3.3201803185234859e+05 1.9626270959027909e+05 1.1049427330130080e+05 5.9459749949002871e+04 3.0676152077958985e+04 1.5230117672460310e+04 7.3445554769993059e+03 3.5062086916868598e+03 1.7193041861976542e+03 9.2367527878533610e+02 5.8532440862819840e+02 4.4808052184914800e+02 3.9501131726336121e+02 3.7541759432689940e+02 3.6839473212156446e+02 3.6577900421915928e+02 3.6468699431233370e+02 3.6406335153124036e+02 3.6350642911613261e+02 3.6289269968913027e+02 3.6218289820273196e+02 3.6135585944641463e+02 3.6039249463280532e+02 3.5927234937088440e+02 3.5797288078535416e+02 3.5646935316737802e+02 3.5473488247401878e+02 3.5274068236800485e+02 3.5045645635987648e+02 3.4785105963192592e+02 3.4489334012420119e+02 3.4128850598257117e+02 3.3720877624714257e+02 3.3262670605695814e+02 3.2752391032755133e+02 3.2189413077649800e+02 3.1574615894722848e+02 3.0910623661337434e+02 3.0201945935430433e+02 2.9455004439889592e+02 2.8677814472966548e+02 2.7879632180530331e+02 2.7070953305196315e+02 2.6263053464264505e+02 2.5466026574075943e+02 2.4688986494474264e+02 2.3940349564298424e+02 2.3226634256976459e+02 2.2552961851856006e+02 2.1922685423969966e+02 2.1338304359756160e+02 2.0800506640567372e+02 2.0309723862637532e+02 1.9864881602654611e+02 1.9465351752385138e+02 1.9109236018505740e+02 1.8794565153281684e+02 1.8519643611945102e+02 1.8282103701565944e+02 1.8079127769948434e+02 1.7908601711084114e+02 1.7767439996761945e+02 1.7652983280517714e+02 1.7561992784890029e+02 1.7491309533487703e+02 1.7436545756465526e+02 1.7393453450126776e+02 1.7358539425989358e+02 1.7328628237190540e+02 1.7300843794847356e+02 1.7281327346185807e+02 1.7261666664776905e+02 1.7241625436812473e+02 1.7220641489812735e+02 1.7198996555983220e+02 1.7176097366596144e+02 1.7152562349673616e+02 1.7126512526914470e+02 1.7098633042460389e+02 1.7068410714802587e+02 1.7035444809715656e+02 1.6999248373196630e+02 1.6959272832734544e+02 1.6914760407598018e+02 1.6865657099284394e+02 1.6810312352135770e+02 1.6748260104350260e+02 1.6678599827851914e+02 1.6600362415260113e+02 1.6512548453609620e+02 1.6414155493786100e+02 1.6304104128244433e+02 1.6182405683156227e+02 1.6047124991672220e+02 1.5898644009163004e+02 1.5737306197066886e+02 1.5564377028779899e+02 1.5382009695795500e+02 1.5194302631614195e+02 1.5007381501282899e+02 1.4831108677755296e+02 1.4678219190231002e+02 1.4568307298804916e+02 1.4528799254585982e+02 1.4599465717786623e+02 1.4838267359003930e+02 1.5333031549266471e+02 1.6222809527632700e+02 1.7741666605973856e+02 2.7174153397458736e+02 
1.0092590872715947e-03 1.4289678653784859e+05 3.9804516750092164e+05 8.2541051547852147e+05 1.3293809143877069e+06 1.6793199856060727e+06 1.6366635531044232e+06 1.2625950698545917e+06 8.5051168469482777e+05 5.4515042812507157e+05 3.3888809431449434e+05 2.0145328380532024e+05 1.1411727279055881e+05 6.1819224821109492e+04 3.2119135656878516e+04 1.6062335671645800e+04 7.7994405296141713e+03 3.7431660393627330e+03 1.8377162944241529e+03 9.8116772427653905e+02 6.1321900852899353e+02 4.6237947367473117e+02 4.0340807785186212e+02 3.8139587102331154e+02 3.7343275371999772e+02 3.7045873896661715e+02 3.6923953155457508e+02 3.6857598858450933e+02 3.6800447013310014e+02 3.6738146695610408e+02 3.6666254181479798e+02 3.6582520694970384e+02 3.6484991359778326e+02 3.6371590971215738e+02 3.6240036507909116e+02 3.6087823646549913e+02 3.5912230700947219e+02 3.5710343425953801e+02 3.5479094697966764e+02 3.5215331513731411e+02 3.4915900139390408e+02 3.4550956680347821e+02 3.4137936145441529e+02 3.3674060126099977e+02 3.3157467406643406e+02 3.2587524461651657e+02 3.1965121373540609e+02 3.1292914841010355e+02 3.0575470270160088e+02 2.9819288886932583e+02 2.9032485202165321e+02 2.8224429917271488e+02 2.7405748650662974e+02 2.6587856525901020e+02 2.5780972339365280e+02 2.4994322694480749e+02 2.4236428034708638e+02 2.3513887458781960e+02 2.2831885588488308e+02 2.2193816975547156e+02 2.1602211928852279e+02 2.1057766958279205e+02 2.0560919019957979e+02 2.0110580424084782e+02 1.9706115295307396e+02 1.9345601827786004e+02 1.9027046319013851e+02 1.8748732068359652e+02 1.8508261831423545e+02 1.8302782774362149e+02 1.8130154299953605e+02 1.7987252429283271e+02 1.7871384736063158e+02 1.7779272334358367e+02 1.7707717259134154e+02 1.7652277647595423e+02 1.7608653186305250e+02 1.7573307706496087e+02 1.7543026673514856e+02 1.7514898557795132e+02 1.7495140666172074e+02 1.7475236742738110e+02 1.7454947558229804e+02 1.7433703988524138e+02 1.7411791253170682e+02 1.7388608744769016e+02 1.7364782537916960e+02 1.7338410413801282e+02 1.7310185990506398e+02 1.7279589737175152e+02 1.7246215961476526e+02 1.7209571684561138e+02 1.7169101546735584e+02 1.7124038392610095e+02 1.7074327550542554e+02 1.7018298050405241e+02 1.6955478061061905e+02 1.6884955912606586e+02 1.6805750507375168e+02 1.6716850067177501e+02 1.6617239740089457e+02 1.6505826764548260e+02 1.6382622602012435e+02 1.6245668149557966e+02 1.6095350085386372e+02 1.5932016120424916e+02 1.5756947385118133e+02 1.5572323711364376e+02 1.5382294240540148e+02 1.5193060428430314e+02 1.5014606665806795e+02 1.4859825552336832e+02 1.4748553775547305e+02 1.4708556918893916e+02 1.4780097703593668e+02 1.5021853919470664e+02 1.5522739582701274e+02 1.6423526346072313e+02 1.7961175489894956e+02 2.7510062131378947e+02 
1.0154793914356965e-03 1.4275736626219074e+05 3.9766861294412584e+05 8.2476704886926373e+05 1.3290553727097802e+06 1.6810192505082758e+06 1.6420253985325994e+06 1.2708866698016194e+06 8.5957398378723860e+05 5.5348534428889374e+05 3.4580680565448944e+05 2.0671064699672413e+05 1.1780987443794981e+05 6.4240331077624585e+04 3.3610596551461451e+04 1.6929186339178625e+04 8.2771225271534404e+03 3.9940869614428575e+03 1.9641358269524758e+03 1.0429788030887355e+03 6.4331589862103897e+02 4.7775043300351399e+02 4.1231339364060943e+02 3.8762050829340427e+02 3.7860252776360619e+02 3.7522136362296260e+02 3.7385591143846528e+02 3.7314642141720009e+02 3.7255863665042210e+02 3.7192588234592444e+02 3.7119763830099555e+02 3.7034986227072307e+02 3.6936248914312898e+02 3.6821445436982145e+02 3.6688263451517275e+02 3.6534167455065102e+02 3.6356402058847664e+02 3.6152016963682280e+02 3.5917907107328148e+02 3.5650880488226983e+02 3.5347744367978981e+02 3.4978285626526662e+02 3.4560155017727806e+02 3.4090539791387636e+02 3.3567555744830861e+02 3.2990561561445639e+02 3.2360458388660612e+02 3.1679935851046514e+02 3.0953615896340887e+02 3.0188080239575828e+02 2.9391543834494666e+02 2.8573493357784474e+02 2.7744685912687174e+02 2.6916677856843938e+02 2.6099814412924172e+02 2.5303436323714593e+02 2.4536169425754088e+02 2.3804694440707738e+02 2.3114260116630345e+02 2.2468302995229527e+02 2.1869384690735501e+02 2.1318210347553324e+02 2.0815222348784079e+02 2.0359319574494819e+02 1.9949858286281926e+02 1.9584892873769849e+02 1.9262404874123115e+02 1.8980656163494479e+02 1.8737219572171816e+02 1.8529206639270913e+02 1.8354449937993246e+02 1.8209786554131441e+02 1.8092490566464801e+02 1.7999242482672304e+02 1.7926804869190815e+02 1.7870681106199893e+02 1.7826517930272630e+02 1.7790735667398420e+02 1.7760080217119599e+02 1.7731604174732485e+02 1.7711601850844966e+02 1.7691451673390401e+02 1.7670911461740508e+02 1.7649405054218263e+02 1.7627221200882113e+02 1.7603751864890066e+02 1.7579630861914032e+02 1.7552932445088200e+02 1.7524358811261885e+02 1.7493384001536532e+02 1.7459597304162591e+02 1.7422499640821360e+02 1.7381528780526540e+02 1.7335908077207537e+02 1.7285582177619909e+02 1.7228859444519503e+02 1.7165262205886714e+02 1.7093867512060999e+02 1.7013682126596493e+02 1.6923681752898449e+02 1.6822838982660508e+02 1.6710047534969112e+02 1.6585319008106225e+02 1.6446670066820411e+02 1.6294492170572514e+02 1.6129137332379997e+02 1.5951902533662386e+02 1.5764994576599901e+02 1.5572613938459963e+02 1.5381038804342651e+02 1.5200377093791070e+02 1.5043680928472432e+02 1.4931032425500061e+02 1.4890540702983853e+02 1.4962966636793533e+02 1.5207714016763867e+02 1.5714796961329586e+02 1.6626728842576307e+02 1.8183402772803495e+02 2.7850122613950361e+02 
1.0217380328160612e-03 1.4261796304100123e+05 3.9729190886846383e+05 8.2412124248688878e+05 1.3287163084558151e+06 1.6826769703246513e+06 1.6473170559575548e+06 1.2791127467315909e+06 8.6860681265213166e+05 5.6183341037685028e+05 3.5277251081336167e+05 2.1203376654167348e+05 1.2157179266852856e+05 6.6723402005171753e+04 3.5151234791795840e+04 1.7831483681820282e+04 8.7783498208622987e+03 4.2595651833778820e+03 2.0989841580004909e+03 1.1093809304225979e+03 6.7577720338724646e+02 4.9428285192391184e+02 4.2177331924112480e+02 3.9411389590664572e+02 3.8391451730978935e+02 3.8007149340864783e+02 3.7853814121424500e+02 3.7777572266825297e+02 3.7716971907913660e+02 3.7652665873606475e+02 3.7578887998421408e+02 3.7493051163884672e+02 3.7393090465966458e+02 3.7276866438931864e+02 3.7142036762232254e+02 3.6986034308327822e+02 3.6806069556849502e+02 3.6599155706186696e+02 3.6362149285455439e+02 3.6091818812120255e+02 3.5784932060688823e+02 3.5410902113205367e+02 3.4987598141615973e+02 3.4512172629841467e+02 3.3982718104796027e+02 3.3398585363705638e+02 3.2760686757792485e+02 3.2071745246899081e+02 3.1336440022593621e+02 3.0561434287503835e+02 2.9755044683618837e+02 2.8926875300533857e+02 2.8087816355237294e+02 2.7249567188622450e+02 2.6422601015312898e+02 2.5616374130333236e+02 2.4839619067743570e+02 2.4099099182222511e+02 2.3400128141477774e+02 2.2746184996888357e+02 2.2139863055577078e+02 2.1581876203916229e+02 2.1072672319651795e+02 2.0611136687332348e+02 2.0196617608120394e+02 1.9827145371580934e+02 1.9500676445148602e+02 1.9215451010931622e+02 1.8969011595356253e+02 1.8758433659323455e+02 1.8581522603812999e+02 1.8435076088543565e+02 1.8316334276996412e+02 1.8221936566431603e+02 1.8148605568837795e+02 1.8091789235294002e+02 1.8047080704289598e+02 1.8010856265212709e+02 1.7979821767999923e+02 1.7950993492963855e+02 1.7930743710502136e+02 1.7910344229684983e+02 1.7889549882280554e+02 1.7867777381960479e+02 1.7845319053115131e+02 1.7821559337468679e+02 1.7797139887493168e+02 1.7770111137138301e+02 1.7741183968082211e+02 1.7709825913938874e+02 1.7675621181231463e+02 1.7638064516676880e+02 1.7596586732950345e+02 1.7550401575730194e+02 1.7499453001596987e+02 1.7442028450493706e+02 1.7377644337073446e+02 1.7305366292196052e+02 1.7224188790313386e+02 1.7133074861459542e+02 1.7030984385382280e+02 1.6916797394457521e+02 1.6790525625315885e+02 1.6650161210499073e+02 1.6496100449848049e+02 1.6328699711742863e+02 1.6149272024896891e+02 1.5960051495771080e+02 1.5765290573223740e+02 1.5571345121992098e+02 1.5388448119996502e+02 1.5229813186669526e+02 1.5115770908002642e+02 1.5074778191197930e+02 1.5148100235897735e+02 1.5395875822829288e+02 1.5909232796419252e+02 1.6832447817762565e+02 1.8408382138999150e+02 2.8194386149877539e+02 
1.0280352476940847e-03 1.4247858039643991e+05 3.9691506693075807e+05 8.2347310955838545e+05 1.3283639070899119e+06 1.6842935282373964e+06 1.6525387350301787e+06 1.2872726967798630e+06 8.7760869837105088e+05 5.7019277300471626e+05 3.5978353863272897e+05 2.1742157170690727e+05 1.2540269531831866e+05 6.9268730148513278e+04 3.6741724366817667e+04 1.8770032106464496e+04 9.3038740556299235e+03 4.5402049992525217e+03 2.2426954066824683e+03 1.1806580907597970e+03 7.1077393256748724e+02 5.1207220976096141e+02 4.3183759904731124e+02 4.0090049810103824e+02 3.8938027245273173e+02 3.8501425005160058e+02 3.8328842801634579e+02 3.8246503691586872e+02 3.8183853535154265e+02 3.8118452277564882e+02 3.8043696905686369e+02 3.7956785011245250e+02 3.7855585209308430e+02 3.7737922928723538e+02 3.7601425135796501e+02 3.7443492611124157e+02 3.7261301265335203e+02 3.7051827339475835e+02 3.6811888478151872e+02 3.6538213229153735e+02 3.6227529391233406e+02 3.5848871619427103e+02 3.5420330210011736e+02 3.4939022451651198e+02 3.4403017313822733e+02 3.3811657611601726e+02 3.3165867040331597e+02 3.2468402310012050e+02 3.1724000566731746e+02 3.0939407511755610e+02 3.0123042736258469e+02 2.9284629198049464e+02 2.8435191877237099e+02 2.7586574868784174e+02 2.6749380964170814e+02 2.5933183441323712e+02 2.5146822852252859e+02 2.4397146207204429e+02 2.3689532896821189e+02 2.3027505008211222e+02 2.2413687933758490e+02 2.1848804410451319e+02 2.1333307879351926e+02 2.0866069861829990e+02 2.0446430600238517e+02 2.0072395984705761e+02 1.9741897099705696e+02 1.9453152159002107e+02 1.9203673001804734e+02 1.8990498553849960e+02 1.8811406696819415e+02 1.8663155167339104e+02 1.8542949787958153e+02 1.8447388335129540e+02 1.8373152974588834e+02 1.8315635547949270e+02 1.8270374939695114e+02 1.8233702864702880e+02 1.8202284633681438e+02 1.8173099766694580e+02 1.8152599461858927e+02 1.8131947590569848e+02 1.8110895960263818e+02 1.8088854071852239e+02 1.8066117868353655e+02 1.8042064176981566e+02 1.8017342583924750e+02 1.7989979409123893e+02 1.7960694326622357e+02 1.7928948281870612e+02 1.7894320336806925e+02 1.7856298986705900e+02 1.7814308001703688e+02 1.7767551400369848e+02 1.7715972440264235e+02 1.7657837379734315e+02 1.7592656646720192e+02 1.7519484311228038e+02 1.7437302406403788e+02 1.7345061131910757e+02 1.7241707498217730e+02 1.7126107681434024e+02 1.6998273558123537e+02 1.6856172425069994e+02 1.6700205482291062e+02 1.6530733507493505e+02 1.6349085775403410e+02 1.6157524034894283e+02 1.5960353350092234e+02 1.5764008227349129e+02 1.5578848251591597e+02 1.5418250540191619e+02 1.5302797225087841e+02 1.5261297309615736e+02 1.5335526562807598e+02 1.5586367858561593e+02 1.6106076559850248e+02 1.7040714453774919e+02 1.8636147690056984e+02 2.8542904677680536e+02 
